"mesh_id","sim_id","p1","p2","p3","rmse_i","L1_norm_i","Linf_norm_i","p_hat_i_1","p_hat_i_2","p_hat_i_3","rmse_ii","L1_norm_ii","Linf_norm_ii","p_hat_ii_1","p_hat_ii_2","p_hat_ii_3","rmse_iii","L1_norm_iii","Linf_norm_iii","p_hat_iii_1","p_hat_iii_2","p_hat_iii_3","rmse_iv","L1_norm_iv","Linf_norm_iv","p_hat_iv_1","p_hat_iv_2","p_hat_iv_3","rmse_v","L1_norm_v","Linf_norm_v","p_hat_v_1","p_hat_v_2","p_hat_v_3","N1","X1_1","X1_2","X1_3","N2","X2_1","X2_2","X2_3"
227,5,0.0869565217391304,0.0869565217391304,0.826086956521739,0.169152387077283,0.474869210085111,0.237434605042555,0.23092063251668,0.180427016004136,0.588652351479184,0.330395229955169,0.932730105264644,0.466365052632322,0.345023585988157,0.295254510122426,0.359721903889417,0.133200979715015,0.372372559219699,0.18618627960985,0.204843883841638,0.155255439246473,0.639900676911889,0.132592776426276,0.372173913043478,0.186086956521739,0.2,0.16,0.64,0.151796641563907,0.425541488089731,0.212770744044865,0.218035788635959,0.168647998887167,0.613316212476874,28,2,1,25,22,8,7,7
228,1,0.0434782608695652,0.130434782608696,0.826086956521739,0.103781567438104,0.255516391474158,0.127758195737079,0.171236456606644,0.129120076980226,0.69964346641313,0.0148821206877114,0.0373680487131917,0.0186840243565959,0.0425265228004374,0.112702496321228,0.844770980878335,0.0652409983282275,0.182815467332968,0.0914077336664839,0.134885994536049,0.0955960648201535,0.769517940643797,0.12582774357867,0.345475910693302,0.172737955346651,0.216216216216216,0.0810810810810811,0.702702702702703,0.0783007034529439,0.193879901943283,0.0969399509716413,0.140418211841207,0.128316556507883,0.73126523165091,23,0,3,20,14,8,0,6
228,2,0.0434782608695652,0.130434782608696,0.826086956521739,0.0661612168545379,0.169269779638758,0.0846348898193789,0.0357102225026222,0.0535679311562597,0.910721846341118,0.0603355376989733,0.151904509489097,0.0759522547445485,0.0391771526294421,0.0587836361042703,0.902039211266288,0.0552965624353728,0.150270866125167,0.0751354330625834,0.0622692697654069,0.0552993495461123,0.882431380688481,0.0661564795272887,0.169254658385093,0.0846273291925466,0.0357142857142857,0.0535714285714286,0.910714285714286,0.0661552790375991,0.169251321982193,0.0846256609910966,0.0357147363464804,0.053572646140684,0.910712617512836,32,1,3,28,24,1,0,23
228,3,0.0434782608695652,0.130434782608696,0.826086956521739,0.0164712991184352,0.0415324022528447,0.0207662011264224,0.0630007930374319,0.131678451567251,0.805320755395317,0.0752377920207263,0.193310985802965,0.0966554929014823,0.0336780992277597,0.0435794513490189,0.922742449423221,0.0123125116698404,0.0345811052879326,0.0172905526439663,0.0366146992777243,0.147725335252662,0.815659965469614,0.050048495700322,0.139130434782609,0.0695652173913044,0.02,0.2,0.78,0.0215584918493566,0.0597117870555408,0.0298558935277704,0.0637561676774123,0.140012769328619,0.796231062993969,27,0,10,17,23,1,0,22
228,4,0.0434782608695652,0.130434782608696,0.826086956521739,0.0664671895138361,0.187825917974163,0.0939129589870815,2.69163578534183e-09,0.0800000817995436,0.919999915508821,0.0664671265717746,0.187825738458644,0.093912869229322,6.09939164457291e-08,0.0800001132550226,0.919999825751061,0.046386384377761,0.128561851642506,0.064280925821253,1.26784015865062e-06,0.109630849816849,0.890367882342992,0.0664672505834717,0.187826086956522,0.0939130434782609,0,0.08,0.92,0.066466621240024,0.187824332479841,0.0939121662399204,1.63185369132609e-07,0.0800007140529713,0.91999912276166,26,0,2,24,24,0,2,22
228,5,0.0434782608695652,0.130434782608696,0.826086956521739,0.0554489865700563,0.156511584631078,0.0782557923155388,1.98636235608082e-06,0.208690574924234,0.791307438713409,0.121054903768754,0.330278345834938,0.165139172917469,1.18988111146721e-06,0.295573955526165,0.704424854592724,0.0625710414906391,0.176968693114775,0.0884843465573874,6.25677296650326e-06,0.218919129166083,0.78107461406095,0.0602859266894615,0.170502983802217,0.0852514919011083,0,0.215686274509804,0.784313725490196,0.0596740313919623,0.168757577555023,0.0843787887775115,4.32874939461573e-06,0.214813571386207,0.785182099864398,28,0,9,19,23,0,2,21
229,1,0.0869565217391304,0.0434782608695652,0.869565217391304,0.1370555613598,0.37063782247926,0.18531891123963,0.27227543297876,2.30047115024324e-06,0.727722266550089,0.270374964773366,0.701462681385,0.3507313406925,0.43768786243163,1.09402657466532e-06,0.562311043541795,0.100767111539717,0.27853504194942,0.13926752097471,0.226224042713841,6.19668149032932e-06,0.773769760604669,0.107842294845565,0.296675191815857,0.148337595907928,0.235294117647059,0,0.764705882352941,0.109924520632262,0.301990859071989,0.150995429535995,0.237951951275125,2.18798294630602e-06,0.762045860741929,32,3,0,29,19,9,0,10
229,2,0.0869565217391304,0.0434782608695652,0.869565217391304,0.0299320240060039,0.0775624566125289,0.0387812283062644,0.048175293432866,0.048175293432866,0.903649413134268,0.0313714639871172,0.0805323730688643,0.0402661865344321,0.0506918198874233,0.0394767761868402,0.909831403925736,0.0192901017922482,0.0539010619082521,0.0269505309541261,0.0600059907850044,0.0532910542715177,0.886702954943478,0.0305689918431333,0.0786749482401657,0.0393374741200828,0.0476190476190476,0.0476190476190476,0.904761904761905,0.0301760614618789,0.0763427379633787,0.0381713689816893,0.0487851527574411,0.0460381482366874,0.905176699005871,27,2,0,25,15,0,2,13
229,3,0.0869565217391304,0.0434782608695652,0.869565217391304,0.0524322923371109,0.147515726641675,0.0737578633208375,0.160714385059968,2.0961085591554e-09,0.839285612843924,0.0524337706907776,0.14752019717067,0.073760098585335,0.160716620324465,3.04800017516868e-09,0.839283376627534,0.0670556773864005,0.189449297447069,0.0947246487235344,0.181681170462665,5.21636090803104e-06,0.818313613176427,0.0524322268049531,0.147515527950311,0.0737577639751553,0.160714285714286,0,0.839285714285714,0.0524323425114436,0.147515978100052,0.0737579890500261,0.160714510789156,3.95204108944149e-07,0.839285094006735,25,5,0,20,31,4,0,27
229,4,0.0869565217391304,0.0434782608695652,0.869565217391304,0.0434741194877308,0.118770476589374,0.0593852382946873,0.146341760033818,7.80996877785166e-09,0.853658232156214,0.0434801396098391,0.1187913358938,0.0593956679469001,0.146352189686031,1.38909533946777e-08,0.853647796423016,0.064214172214368,0.181571183581027,0.0907855917905134,0.177742113529644,1.74058065155174e-06,0.822256145889705,0.0434739499022382,0.118769883351007,0.0593849416755037,0.146341463414634,0,0.853658536585366,0.0434732291571416,0.118767876185175,0.0593839380925877,0.146340459831718,6.68787448533895e-07,0.853658871380833,20,3,0,17,21,3,0,18
229,5,0.0869565217391304,0.0434782608695652,0.869565217391304,0.0758356408594761,0.213286372754303,0.106643186377151,0.193599708116282,5.00441098106847e-06,0.806395287472737,0.167289912717486,0.446273414640334,0.223136707320167,0.310093229059298,8.73792954956522e-07,0.689905897147748,0.0798629967491562,0.224025529678941,0.11201276483947,0.198969286578601,1.95264740450942e-06,0.801028760773995,0.08408310964296,0.235177865612648,0.117588932806324,0.204545454545455,0,0.795454545454545,0.0820205409824113,0.22973802984172,0.11486901492086,0.201825536659991,3.90286766618399e-06,0.798170560472343,24,8,0,16,20,1,0,19
230,1,0.0434782608695652,0.0869565217391304,0.869565217391304,0.010083296467369,0.0275035236902272,0.0137517618451136,0.0333349518927519,0.0833480688708302,0.883316979236418,0.0125579757835889,0.0318932628622371,0.0159466314311186,0.0446815807821823,0.101699833257632,0.853618585960186,0.0146471292133514,0.0390792773452048,0.0195396386726025,0.0396632279859441,0.106496160411733,0.853840611602323,0.0100930349834667,0.027536231884058,0.013768115942029,0.0333333333333333,0.0833333333333333,0.883333333333333,0.0100851627369493,0.0275131819878745,0.0137565909939372,0.0333391503954368,0.0833390412193216,0.883321808385242,29,2,3,24,31,0,2,29
230,2,0.0434782608695652,0.0869565217391304,0.869565217391304,0.061187160462827,0.16994412557037,0.084972062785185,0.0151560678613426,0.0303066519621681,0.954537280176489,0.0611925921458907,0.169959924460072,0.084979962230036,0.0151517720794024,0.0303030482992572,0.95454517962134,0.0486901504030725,0.132435833102288,0.0662179165511438,0.0267243252210045,0.0374925408365475,0.935783133942448,0.0611927646094726,0.1699604743083,0.0849802371541503,0.0151515151515152,0.0303030303030303,0.954545454545455,0.0611925370346298,0.169959851441,0.0849799257205001,0.0151515974662047,0.030303259421991,0.954545143111804,30,1,0,29,36,0,2,34
230,3,0.0434782608695652,0.0869565217391304,0.869565217391304,0.0516647871409165,0.136890021294074,0.0684450106470371,0.0555572404209862,0.0185115110920933,0.92593124848692,0.0467553640432933,0.130095570232849,0.0650477851164245,0.0657218159422217,0.0219087366227059,0.912369447435072,0.039543208235658,0.109783306937585,0.0548916534687926,0.0801803158287522,0.0320648682703378,0.88775481590091,0.0516596257512618,0.136876006441224,0.0684380032206119,0.0555555555555556,0.0185185185185185,0.925925925925926,0.0516601852377857,0.136878913173868,0.0684394565869341,0.0555576934385537,0.0185170651521963,0.92592524140925,29,1,0,28,25,2,1,22
230,4,0.0434782608695652,0.0869565217391304,0.869565217391304,0.223684158741713,0.623865366610205,0.311932683305102,0.15388798804583,0.288479477867968,0.557632534086202,0.223644888296402,0.623747747707368,0.311873873853684,0.15384580897795,0.28846284748443,0.55769134353762,0.238922670540823,0.670162292001758,0.335081146000879,0.173381977683669,0.292133950925906,0.534484071390425,0.223644103706841,0.623745819397993,0.311872909698997,0.153846153846154,0.288461538461538,0.557692307692308,0.22364238645633,0.623734547809448,0.311867273904724,0.153827052420733,0.288475004092686,0.55769794348658,25,4,6,15,27,4,9,14
230,5,0.0434782608695652,0.0869565217391304,0.869565217391304,0.0507538689697155,0.129281403053102,0.064640701526551,0.048777923212501,0.146297560922746,0.804924515864753,0.0507913127540547,0.129376337119783,0.0646881685598917,0.0487813242147241,0.146341626953863,0.804877048831413,0.0839358877339579,0.233079522748076,0.116539761374038,0.0822106675977265,0.164763876385007,0.753025456017266,0.0507907953969376,0.129374337221633,0.0646871686108165,0.0487804878048781,0.146341463414634,0.804878048780488,0.0507906005706971,0.129389597512255,0.0646947987561273,0.0487985457156209,0.146331035649202,0.804870418635177,23,1,2,20,18,1,4,13
231,1,0.0434782608695652,0.0434782608695652,0.91304347826087,0.0214421241418843,0.0562647701716637,0.0281323850858319,0.0392137882579071,0.0196103483953916,0.941175863346701,0.0204040631726616,0.0559003923889477,0.0279501961944739,0.0714284570640391,0.0357143293655509,0.89285721357041,0.00650666951978185,0.0183852906904541,0.00919264534522697,0.0477188082941019,0.0342856155243382,0.91799557618156,0.0214431934980546,0.0562659846547315,0.0281329923273658,0.0392156862745098,0.0196078431372549,0.941176470588235,0.0214425718704174,0.0562646225052322,0.0281323112526161,0.0392154531569278,0.0196087573295865,0.941175789513486,24,0,0,24,27,2,1,24
231,2,0.0434782608695652,0.0434782608695652,0.91304347826087,0.0247019920899294,0.0667581373036556,0.0333790686518278,0.0357140249570841,0.0178634281302185,0.946422546912697,0.0228109708573857,0.0611913656971302,0.0305956828485651,0.0740739437181303,0.0370369837033493,0.88888907257852,0.0102947164687382,0.0261059300786791,0.0130529650393396,0.0425362978922464,0.0313672588075446,0.926096443300209,0.0247068509003367,0.0667701863354037,0.0333850931677019,0.0357142857142857,0.0178571428571429,0.946428571428571,0.024706754831525,0.0667705131938598,0.0333852565969299,0.0357133468880735,0.0178579182541271,0.946428734857799,26,2,1,23,30,0,0,30
231,3,0.0434782608695652,0.0434782608695652,0.91304347826087,0.047523309075934,0.132246004942648,0.0661230024713237,0.0208335137551789,5.51262771209477e-09,0.979166480732193,0.0370014183881868,0.0939124417731919,0.046956220886596,0.0399999612789573,3.39573577293261e-07,0.959999699147466,0.0386114136294904,0.100701807099968,0.0503509035499841,0.0366017647335311,3.85345561535102e-06,0.963394381810854,0.0475234256492231,0.132246376811594,0.0661231884057971,0.0208333333333333,0,0.979166666666667,0.0475225853369196,0.132243947513952,0.0661219737569763,0.0208339728692494,5.75112904874483e-07,0.979165452017846,24,0,0,24,24,1,0,23
231,4,0.0434782608695652,0.0434782608695652,0.91304347826087,0.259427641789901,0.657473605698548,0.328736802849274,0.0667681812053686,0.348925143383036,0.584306675411596,0.378686420722193,0.992049785318556,0.496024892659278,0.1166348029356,0.466346611462808,0.417018585601592,0.254325100432166,0.64364554744424,0.32182277372212,0.0653052783712392,0.343474017090011,0.59122070453875,0.24667784961906,0.626086956521739,0.31304347826087,0.0666666666666667,0.333333333333333,0.6,0.253539663732992,0.641200449760078,0.320600224880039,0.064727434859284,0.342829311759885,0.592443253380831,21,3,10,8,24,0,5,19
231,5,0.0434782608695652,0.0434782608695652,0.91304347826087,0.0169594815218766,0.0424816076446065,0.0212408038223032,0.022237457047262,0.0444520462768263,0.933310496675912,0.028506193848342,0.0730434872268294,0.0365217436134147,0.0400000246247555,0.0800000044829799,0.879999970892265,0.00730947784271304,0.0206600791052849,0.0103300395526425,0.0386455235488464,0.0538083004222077,0.907546176028946,0.0169747941424856,0.0425120772946861,0.021256038647343,0.0222222222222222,0.0444444444444444,0.933333333333333,0.0169747220534135,0.0425118613138814,0.0212559306569407,0.0222223302126245,0.0444444022441199,0.933333267543256,24,1,2,21,21,0,0,21
